x_1 rho
0.25830078 0.9202680192481567
0.25878906 0.9284251025127179
0.25927734 0.936718160982406
0.25976562 0.9451499411827184
0.26025391 0.9537232509338702
0.26074219 0.9624409606521489
0.26123047 0.9713060046657908
0.26171875 0.9803213825443065
0.26220703 0.9894901604400426
0.26269531 0.9988154724406335
0.26318359 1.0083005219308383
0.26367188 1.0179485829620978
0.26416016 1.027763001627968
0.26464844 1.0377471974433992
0.26513672 1.0479046647256238
0.265625 1.0582389739742029
0.26611328 1.0687537732475407
0.26660156 1.0794527895329395
0.26708984 1.090339830106981
0.26757812 1.1014187838827563
0.26806641 1.1126936227401445
0.26855469 1.1241684028350263
0.26904297 1.1358472658829641
0.26953125 1.1477344404125198
0.27001953 1.1598342429829747
0.27050781 1.172151079360818
0.27099609 1.1846894456489054
0.27148438 1.1974539293617361
0.27197266 1.2104492104397835
0.27246094 1.2236800621952961
0.27294922 1.2371513521814186
0.2734375 1.2508680429758958
0.27392578 1.264835192869998
0.27441406 1.27905795645264
0.27490234 1.2935415850789886
0.27539062 1.308291427212106
0.27587891 1.3233129286254228
0.27636719 1.338611632453032
0.27685547 1.3541931790739419
0.27734375 1.370063305815568
0.27783203 1.3862278464607998
0.27832031 1.4026927305420562
0.27880859 1.41946398240472
0.27929688 1.4365477200213341
0.27978516 1.4539501535368746
0.28027344 1.4716775835243048
0.28076172 1.489736398928507
0.28125 1.5081330746755124
0.28173828 1.5268741689227805
0.28222656 1.5459663199250595
0.28271484 1.5654162424891624
0.28320312 1.5852307239897345
0.28369141 1.6054166199168816
0.28417969 1.6259808489252772
0.28466797 1.646930387353161
0.28515625 1.6682722631784572
0.28564453 1.6900135493780897
0.28613281 1.7121613566555292
0.28662109 1.7347228255002634
0.28710938 1.7577051175416556
0.28759766 1.7811154061604813
0.28808594 1.8049608663187793
0.28857422 1.8292486635686678
0.2890625 1.8539859422004485
0.28955078 1.8791798124900192
0.29003906 1.904837337005563
0.29052734 1.9309655159336878
0.29101562 1.9575712713856999
0.29150391 1.9846614306454835
0.29199219 2.0122427083216463
0.29248047 2.040321687368132
0.29296875 2.068904798939511
0.29345703 2.097998301049603
0.29394531 2.1276082560050913
0.29443359 2.157740506589305
0.29492188 2.1884006509755083
0.29541016 2.2195940163537977
0.29589844 2.251325631261185
0.29638672 2.283600196610604
0.296875 2.316422055421512
0.29736328 2.3497951612624375
0.29785156 2.3837230454243
0.29833984 2.4182087828525822
0.29882812 2.453254956876488
0.29931641 2.4888636227839984
0.29980469 2.525036270303281
0.30029297 2.561773785063023
0.30078125 2.599076409117016
0.30126953 2.636943700631451
0.30175781 2.67537449284678
0.30224609 2.7143668524395173
0.30273438 2.753918037422628
0.30322266 2.794024454735922
0.30371094 2.834681617689848
0.30419922 2.875884103436598
0.3046875 2.9176255106512157
0.30517578 2.9598984176115826
0.30566406 3.002694340869134
0.30615234 3.046003694700995
0.30664062 3.089815751527918
0.30712891 3.134118603469705
0.30761719 3.1788991251894596
0.30810547 3.2241429381482094
0.30859375 3.2698343763505258
0.30908203 3.3159564536074138
0.30957031 3.3624908322724893
0.31005859 3.409417793318405
0.31054688 3.4567162075091495
0.31103516 3.5043635072862864
0.31152344 3.5523356588188215
0.31201172 3.6006071334616347
0.3125 3.649150877620052
0.31298828 3.6979382797205864
0.31347656 3.7469391326314136
0.31396484 3.7961215894503937
0.31445312 3.8454521100713785
0.31494141 3.8948953953367216
0.31542969 3.9444143048688334
0.31591797 3.9939697538267693
0.31640625 4.043520582832434
0.31689453 4.093023394129286
0.31738281 4.142432345644359
0.31787109 4.191698892988856
0.31835938 4.240771467516495
0.31884766 4.289595076322982
0.31933594 4.3381108074740045
0.31982422 4.386255220755065
0.3203125 4.433959600812724
0.32080078 4.481149045687662
0.32128906 4.527741359435299
0.32177734 4.57364571284549
0.32226562 4.61876103133535
0.32275391 4.662974064134588
0.32324219 4.706157084309451
0.32373047 4.74816516561523
0.32421875 4.7888329805997945
0.32470703 4.827971066241455
0.32519531 4.865361510762565
0.32568359 4.900753031010993
0.32617188 4.933855437873591
0.32666016 4.964333532731501
0.32714844 4.991800547454218
0.32763672 5.015811341507798
0.328125 5.0358557106788915
0.32861328 5.051352350219661
0.32910156 5.061644255183735
0.32958984 5.065996629222614
0.33007812 5.063598693427929
0.33056641 5.053571100566442
0.33105469 5.0349808984600015
0.33154297 5.006866043636504
0.33203125 4.968271201661646
0.33251953 4.918295824811805
0.33300781 4.856154136098882
0.33349609 4.781244630283943
0.33398438 4.693224168818176
0.33447266 4.59207909529742
0.33496094 4.478183695958042
0.33544922 4.352335593867139
0.3359375 4.2157590104030875
0.33642578 4.070070524666854
0.33691406 3.9172075636753005
0.33740234 3.759326170387859
0.33789062 3.598679999823752
0.33837891 3.4374955068888804
0.33886719 3.2778581487569554
0.33935547 3.1216213569000697
0.33984375 2.970345107311684
0.34033203 2.8252655679680836
0.34082031 2.687292797665682
0.34130859 2.5570305541146494
0.34179688 2.434811086674233
0.34228516 2.320738034457343
0.34277344 2.21473170560924
0.34326172 2.116572559221087
0.34375 2.0259402522007433
0.34423828 1.9424469153786443
0.34472656 1.8656642928618803
0.34521484 1.7951450189584888
0.34570312 1.73043867179183
0.34619141 1.6711034032244794
0.34667969 1.6167139688579235
0.34716797 1.5668669252607212
0.34765625 1.5211836644906893
0.34814453 1.479311844928977
0.34863281 1.4409256689702172
0.34912109 1.4057253605156381
0.34960938 1.3734361120542535
0.35009766 1.3438067029394518
0.35058594 1.3166079361884004
0.35107422 1.291630998921742
0.3515625 1.268685819385563
0.35205078 1.2475994694060513
0.35253906 1.2282146433938887
0.35302734 1.21038823218774
0.35351562 1.1939900009226998
0.35400391 1.178901373793415
0.35449219 1.1650143243238746
0.35498047 1.1522303669984348
0.35546875 1.1404596444296127
0.35595703 1.129620103322142
0.35644531 1.119636752106673
0.35693359 1.1104409930895138
0.35742188 1.1019700221734035
0.35791016 1.0941662895598596
0.35839844 1.0869770152836504
0.35888672 1.0803537539107826
0.359375 1.074252003223503
0.35986328 1.0686308521995114
0.36035156 1.0634526640553408
0.36083984 1.058682790558393
0.36132812 1.054289314214393
0.36181641 1.050242815305773
0.36230469 1.0465161610916676
0.36279297 1.0430843147833264
0.36328125 1.039924162181409
0.36376953 1.0370143541063421
0.36425781 1.0343351629719608
0.36474609 1.0318683520485892
0.36523438 1.0295970561369048
0.36572266 1.0275056725307667
0.36621094 1.0255797612877013
0.36669922 1.0238059539520068
0.3671875 1.0221718699890552
0.36767578 1.0206660402918977
0.36816406 1.0192778372137372
0.36865234 1.0179974106631096
0.36914062 1.0168156298729771
0.36962891 1.0157240305203445
0.37011719 1.0147147669287135
0.37060547 1.0137805691305535
0.37109375 1.0129147045989915
0.37158203 1.0121109444748748
0.37207031 1.0113635341141745
0.37255859 1.010667167758561
0.37304688 1.0100169670859964
0.37353516 1.009408463326573
0.37402344 1.0088375825313929
0.37451172 1.0083006334616789
0.375 1.0077942974278566
0.37548828 1.0073156192651407
0.37597656 1.0068619984994163
0.37646484 1.0064311796561096
0.37695312 1.006021240619646
0.37744141 1.0056305779872792
0.37792969 1.0052578884996053
0.37841797 1.0049021458832224
0.37890625 1.0045625728064764
0.37939453 1.004238608105912
0.37988281 1.0039298699481436
0.38037109 1.0036361160912493
0.38085938 1.0033572028339939
0.38134766 1.0030930445247408
0.38183594 1.0028435755944143
0.38232422 1.0026087169558182
0.3828125 1.0023883482851077
0.38330078 1.0021822872135604
0.38378906 1.0019902758777601
0.38427734 1.001811974684466
0.38476562 1.0016469626196605
0.38525391 1.0014947430289334
0.38574219 1.001354753551839
0.38623047 1.0012263788112028
0.38671875 1.001108964520666
0.38720703 1.0010018318445373
0.38769531 1.0009042910809915
0.38818359 1.0008156540018427
0.38867188 1.00073524443576
0.38916016 1.0006624069034986
0.38964844 1.000596513290553
0.39013672 1.0005369676708415
0.390625 1.0004832094774558
0.39111328 1.000434715260031
0.39160156 1.0003909992816855
0.39208984 1.000351613200348
0.39257812 1.000316145057632
0.39306641 1.0002842177694065
0.39355469 1.0002554872805614
0.39404297 1.0002296405155158
0.39453125 1.0002063932274998
0.39501953 1.000185487824857
0.39550781 1.000166691231667
0.39599609 1.0001497928229823
0.39648438 1.0001346024614817
0.39697266 1.0001209486518796
0.39746094 1.0001086768216332
0.39794922 1.0000976477306833
0.3984375 1.0000877360088913
0.39892578 1.0000788288170455
0.39941406 1.0000708246254375
0.39990234 1.000063632102984
0.40039062 1.0000571691092444
0.40087891 1.0000513617815545
0.40136719 1.0000461437095545
0.40185547 1.000041455189662
0.40234375 1.0000372425524164
0.40283203 1.0000334575560297
0.40332031 1.000030056840009
0.40380859 1.0000270014331132
0.40429688 1.00002425631045
0.40478516 1.000021789994912
0.40527344 1.0000195741986222
0.40576172 1.0000175835004366
0.40625 1.000015795055918
0.40673828 1.000014188336554
0.40722656 1.0000127448952973
0.40771484 1.0000114481557787
0.40820312 1.0000102832228306
0.40869141 1.0000092367121627
0.40917969 1.0000082965972683
0.40966797 1.0000074520718236
0.41015625 1.0000066934260148
0.41064453 1.0000060119353795
0.41113281 1.0000053997609157
0.41162109 1.0000048498592913
0.41210938 1.0000043559021703
0.41259766 1.000003912203688
0.41308594 1.000003513655295
0.41357422 1.0000031556671933
0.4140625 1.000002834115704
0.41455078 1.0000025452959855
0.41503906 1.0000022858795234
0.41552734 1.0000020528759475
0.41601562 1.0000018435987093
0.41650391 1.0000016556342488
0.41699219 1.000001486814274
0.41748047 1.0000013351908692
0.41796875 1.0000011990141142
0.41845703 1.0000010767119822
0.41894531 1.0000009668722694
0.41943359 1.0000008682263655
0.41992188 1.0000007796346684
0.42041016 1.0000007000734752
0.42089844 1.0000006286232082
0.42138672 1.0000005644578374
0.421875 1.0000005068353683
0.42236328 1.0000004550893062
0.42285156 1.0000004086209793
0.42333984 1.000000366892642
0.42382812 1.0000003294212876
0.42431641 1.0000002957730743
0.42480469 1.0000002655583295
0.42529297 1.000000238427059
0.42578125 1.0000002140649076
0.42626953 1.0000001921895356
0.42675781 1.0000001725473608
0.42724609 1.000000154910634
0.42773438 1.000000139074809
0.42822266 1.000000124856178
0.42871094 1.00000011208976
0.42919922 1.0000001006273798
0.4296875 1.0000000903359736
0.43017578 1.0000000810960343
0.43066406 1.0000000728002456
0.43115234 1.0000000653522283
0.43164062 1.0000000586654338
0.43212891 1.0000000526621395
0.43261719 1.0000000472725517
0.43310547 1.000000042433994
0.43359375 1.000000038090187
0.43408203 1.0000000341905926
0.43457031 1.000000030689829
0.43505859 1.000000027547146
0.43554688 1.0000000247259544
0.43603516 1.0000000221933996
0.43652344 1.0000000199199799
0.43701172 1.0000000178792066
0.4375 1.0000000160472977
0.43798828 1.0000000144028955
0.43847656 1.0000000129268298
0.43896484 1.0000000116018826
0.43945312 1.0000000104125992
0.43994141 1.0000000093451047
0.44042969 1.000000008386936
0.44091797 1.0000000075269102
0.44140625 1.0000000067549855
0.44189453 1.000000006062142
0.44238281 1.0000000054402909
0.44287109 1.0000000048821633
0.44335938 1.0000000043812358
0.44384766 1.0000000039316528
0.44433594 1.000000003528155
0.44482422 1.000000003166025
0.4453125 1.0000000028410252
0.44580078 1.0000000025493532
0.44628906 1.0000000022875928
0.44677734 1.0000000020526798
0.44726562 1.0000000018418667
0.44775391 1.0000000016526807
0.44824219 1.0000000014829062
0.44873047 1.0000000013305532
0.44921875 1.0000000011938366
0.44970703 1.0000000010711523
0.45019531 1.0000000009610621
0.45068359 1.0000000008622747
0.45117188 1.000000000773629
0.45166016 1.000000000694088
0.45214844 1.0000000006227157
0.45263672 1.000000000558674
0.453125 1.000000000501211
0.45361328 1.000000000449652
0.45410156 1.000000000403391
0.45458984 1.000000000361884
0.45507812 1.0000000003246425
0.45556641 1.0000000002912302
0.45605469 1.0000000002612508
0.45654297 1.0000000002343552
0.45703125 1.000000000210225
0.45751953 1.0000000001885763
0.45800781 1.0000000001691545
0.45849609 1.00000000015173
0.45898438 1.0000000001360987
0.45947266 1.0000000001220757
0.45996094 1.0000000001094955
0.46044922 1.0000000000982108
0.4609375 1.000000000088086
0.46142578 1.0000000000790061
